e8bfd594d6eb	4255000e19bc	1
91b1b83ccecb	60466df0a204	1
fe472e6b7400	60466df0a204	1
26c63d12ebc9	91e17bf52363	1
72c29e49237f	91e17bf52363	1
7cf789f403fc	2e979518503	1
1b332711e46c	250ba9ff6b85	1
b9bc43e7a1f7	250ba9ff6b85	1
ee65147becb0	250ba9ff6b85	1
19b2d5082f52	250ba9ff6b85	1
3fae6c4edf6f	250ba9ff6b85	1
51bff4d3d3ac	250ba9ff6b85	1
8985ae46d5b9	250ba9ff6b85	1
b35d3ba4805a	250ba9ff6b85	1
ac272b07ddca	250ba9ff6b85	1
870d616fe0f8	250ba9ff6b85	1
fa66eebdd4c3	250ba9ff6b85	1
1e54296473ca	250ba9ff6b85	1
28381422ab54	250ba9ff6b85	1
bba8129d4660	250ba9ff6b85	1
af1c9c42e806	e1f856f71042	1
e297972576a7	e1f856f71042	1
7c726e879701	e1f856f71042	1
7c25066d2234	2c0e9b5f4471	1
d41ab4f3955b	2c0e9b5f4471	1
502c13d18b4	2c0e9b5f4471	1
b6c61f46bc97	2c0e9b5f4471	1
9cca1cc5944f	e7de00487d7d	1
1fba4038dcff	e7de00487d7d	1
73d470c5cc21	e7de00487d7d	1
a7a9f16e1207	e7de00487d7d	1
8faa99783e4f	e7de00487d7d	1
fde279006336	e7de00487d7d	1
63782d40fcec	e7de00487d7d	1
fccbb16d013b	e7de00487d7d	1
df76120c9d9f	e7de00487d7d	1
49fb459d8993	e7de00487d7d	1
8b22b7b43b14	e7de00487d7d	1
6471c7c757ad	82fbfc66a243	1
b2e88e25fc83	82fbfc66a243	1
f6bab8ee3d29	82fbfc66a243	1
2304449d0c07	82fbfc66a243	1
c212a7b54eda	3670e595bbde	1
995f21528e01	580f6fdbeadd	1
370a57f08d4d	580f6fdbeadd	1
f6bab8ee3d29	99259e3fa931	1
1938dc3a06d8	99259e3fa931	1
1938dc3a06d8	beabb735c320	1
8410cd135c6b	c178e1179589	1
f3fa1f081b49	86f82df517d5	1
f6cb6c83e807	a72063216fbb	1
a9cbff025dd0	e86697fc82d1	1
98388a43b4a2	e86697fc82d1	1
a77c460ad2bd	e86697fc82d1	1
7339af65c3f3	e86697fc82d1	1
4561ce40d387	e86697fc82d1	1
d2f95ed4f801	e86697fc82d1	1
b038b69695a3	e86697fc82d1	1
73ec54b7358b	e86697fc82d1	1
a77c460ad2bd	e86697fc82d1	1
a9626034cb21	e86697fc82d1	1
6fbf04897bf5	e86697fc82d1	1
79180a647c3c	4ca5c3efc0ce	1
576fe93215d6	4ca5c3efc0ce	1
2e8e844f0f3f	61c9f0e4fb23	1
9d62a099a16b	7b245065d056	1
81cff532d75b	500c3a235667	1
d1c5abea07f6	280d127788f8	1
efe5f85ccad1	77356edf427d	1
6f5d8825e907	77356edf427d	1
5e863bc9347	77356edf427d	1
26ad5f10a098	77356edf427d	1
4afce5c0beed	77356edf427d	1
8fb70c620519	77356edf427d	1
8bfcfd49ea0e	77356edf427d	1
a1c41f475412	77356edf427d	1
1189acad34	77356edf427d	1
ce32f750a0ba	485fb6b492d5	1
39635d913e07	485fb6b492d5	1
9a4b90adca50	e56fb83fa7b9	1
78e0ab413a0b	728fef7ab18c	1
73cfaf96b88b	9b2c5336e0ec	1
3f5660755cb1	9b2c5336e0ec	1
31bf6b79e4d	9b2c5336e0ec	1
6150b6cde345	d9aeeb2d2a1a	1
ae3cc8728ef7	9427da7b9b21	1
fca057842cb	edd392a6f594	1
dd5bb64fff24	cbc80b6b5495	1
fddaba5c329a	cbc80b6b5495	1
e2f56c6f5004	cbc80b6b5495	1
ec1a31501d08	dd191d4a6b53	1
66bab1f6efa2	8993ecab7226	1
397590f17527	9b3698aef127	1
ee2c10825a2c	9b3698aef127	1
17e12ca0bed3	9b3698aef127	1
3ea14fc303a0	9b3698aef127	1
3ba27ae3e5d1	9b3698aef127	1
f3d3042fa2c3	9b3698aef127	1
f024c1f80ee1	86737aedc2ab	1
35cfe7cfb5f1	86737aedc2ab	1
cf8cec9cff	86737aedc2ab	1
4cab9650562f	86737aedc2ab	1
b2c27ac173c9	b6f8cf612743	1
766889d50c1e	b6f8cf612743	1
5a07e6c4d471	b6f8cf612743	1
19d87038e036	b6f8cf612743	1
975c3510311b	b6f8cf612743	1
9229121f92c4	b6f8cf612743	1
d48aef4f651d	b6f8cf612743	1
9e3093c58314	b6f8cf612743	1
b3a9d9aa128c	b6f8cf612743	1
2fc25c257eea	b6f8cf612743	1
c7c9d0b75062	c9eda9ae3157	1
2ad6b023be6	c9eda9ae3157	1
8aa1bc9c1aa9	ff7c1238b03d	1
b7c5e2f0ab23	a31fa5ea6591	1
78bbd78e33e7	e3d341b78ea2	1
6136beb588dc	cd23004cf207	1
6136beb588dc	cd23004cf207	1
1c93e8341600	6393ed047be7	1
44303b9c63ce	6393ed047be7	1
8c2e0803bf9d	6393ed047be7	1
bca8918e5148	83db7cd6192e	1
d5b8b873a4d4	83db7cd6192e	1
bf5ea8e11f80	83db7cd6192e	1
abb412402164	83db7cd6192e	1
1a60c21f35a9	e658d58b4024	1
74153576ff50	e658d58b4024	1
b617b448abcd	e658d58b4024	1
56b578970060	c0e06cf23d87	1
3fbab25495ec	c0e06cf23d87	1
3fbab25495ec	c0e06cf23d87	1
4561ce40d387	b2fa4ce6f219	1
6695fa293a55	fbda3f386f43	1
e73dfbb2afde	fbda3f386f43	1
b956d075768	f46dffac21c0	1
344e4234b20e	f46dffac21c0	1
95157badeb36	f46dffac21c0	1
62505c2c65d1	f46dffac21c0	1
11113a8761d7	f46dffac21c0	1
d9ccd9d1c0fe	f46dffac21c0	1
b56d30e5dca	f46dffac21c0	1
7650bbb7e3b8	f46dffac21c0	1
50df1b50098c	f46dffac21c0	1
a48329fbd2bd	f46dffac21c0	1
f90ce22f5173	b49e09c69fc7	1
feaa2b10f3cd	b49e09c69fc7	1
454f37a08487	b49e09c69fc7	1
fb1d4e5eb08f	b49e09c69fc7	1
81cff532d75b	b49e09c69fc7	1
9bcce448f395	b49e09c69fc7	1
13b39719d612	b49e09c69fc7	1
2a2a0dd516ce	b49e09c69fc7	1
a32145cf9ff3	3d5937f9b878	1
f192f614372e	3d5937f9b878	1
d61f88ed1e4d	3d5937f9b878	1
7878d7d55b69	17699add8e56	1
4e79648614b6	17699add8e56	1
7aa1e2b3b3cb	c64f4bd49b93	1
3a92607a544a	90fc53729025	1
7f085d262eec	90fc53729025	1
b25afa1aa61b	90fc53729025	1
f2d8dfe25033	90fc53729025	1
daa10c6acdab	90fc53729025	1
5487ab5a273b	90fc53729025	1
6653a4e047ba	90fc53729025	1
1f04ad573b80	90fc53729025	1
8fc074bc3276	6e641df99a05	1
27719140f921	6e641df99a05	1
7fdbf319f448	6e641df99a05	1
2300266301b3	6e641df99a05	1
5f95fe085697	6e641df99a05	1
70eb2d57a447	8522f531dd43	1
12aac5cc0202	d94fd62de009	1
e7f791e64e83	d94fd62de009	1
a3195051892d	9d890928680f	1
2a80bde55879	9d890928680f	1
61d6f3784646	153ebdd4c465	1
96cabde85fee	6eb94926a5d1	1
5530e48852a8	6eb94926a5d1	1
8b4a743aa35d	6eb94926a5d1	1
9ad0533bd380	6eb94926a5d1	1
2d7ca4c61292	cad5131ea319	1
8fdd1ee010c7	cad5131ea319	1
aba7ffb1d8f5	c0c1616dd71a	1
97b48269e086	813012153978	1
6ba0b86eda94	ac172a23e2e1	1
1982de038673	ac172a23e2e1	1
e485352adeb4	2ca08071f95	1
bc92bc43186a	2ca08071f95	1
e359437afb4b	2ca08071f95	1
f93e724eb75e	2f3ef7b8ac40	1
eac124412214	5bb2f7328b62	1
60f908376b5c	d26f4a5aad2a	1
3fbab25495ec	c4f2104b3157	1
2ab38f168b13	c4f2104b3157	1
26ab42fc2df2	c4f2104b3157	1
1dbbeb01604b	c4f2104b3157	1
f4b8063cdf88	c4f2104b3157	1
f8edac5b627a	c4f2104b3157	1
4f41f3d58050	c4f2104b3157	1
44d7c39253f2	c4f2104b3157	1
cadcc99e89fd	c4f2104b3157	1
9c80d94adedf	c4f2104b3157	1
2e8ec3b0e1f7	c4f2104b3157	1
10c6bd42fae1	c4f2104b3157	1
243e0922ab18	c4f2104b3157	1
1dbbeb01604b	c4f2104b3157	1
5274782971d0	c4f2104b3157	1
8e466dd49ed1	c4f2104b3157	1
2ab38f168b13	c4f2104b3157	1
d1ca4e928a70	c4f2104b3157	1
ec183265b894	c4f2104b3157	1
b0ce9867e891	c4f2104b3157	1
cf4bebbb8727	c4f2104b3157	1
69f2c7ba0dfb	c4f2104b3157	1
d6e772717b27	c4f2104b3157	1
7d2208c43b51	c4f2104b3157	1
f56570aaae3	c4f2104b3157	1
bbabfa70bf5e	c53b43283ab1	1
bdd3283e3fc7	c53b43283ab1	1
7da09f20ed13	c53b43283ab1	1
459a61abd715	c53b43283ab1	1
aeb48f980877	c53b43283ab1	1
461e0277bd84	c53b43283ab1	1
c60092238cc9	c53b43283ab1	1
1b540ac09475	c53b43283ab1	1
6f0125890cae	35648f9dc5fb	1
becc67e9e637	35648f9dc5fb	1
1348d2362b2a	35648f9dc5fb	1
f56570aaae3	35648f9dc5fb	1
1348d2362b2a	35648f9dc5fb	1
d63daff1939	35648f9dc5fb	1
6c65f4a81b9c	ea1b741da5c3	1
883ca0fb9814	ea1b741da5c3	1
6c65f4a81b9c	ea1b741da5c3	1
8b387f02156f	ea1b741da5c3	1
949f03393eeb	85350cccabdb	1
c529ea0697b3	7c2e3939e345	1
e3a5dafc813	7c2e3939e345	1
6f7efddc73fc	7c2e3939e345	1
84bdae186ab8	7c2e3939e345	1
296b269ccccb	2e5a29589ad8	1
3c8e56851de4	2e5a29589ad8	1
fa04fb88148c	2e5a29589ad8	1
9e04f4be7e8e	2e5a29589ad8	1
15f66bf28305	b9741baea1f8	1
15f66bf28305	b9741baea1f8	1
d2315259c179	84598eebabdb	1
3b7cc594ace6	84598eebabdb	1
d80825e3e646	84598eebabdb	1
2bcd560492e6	84598eebabdb	1
8ea8eb6dc21b	84598eebabdb	1
89ef0c2275f1	7e3147eda55e	1
c1ebbdd7f8bb	7e3147eda55e	1
321747ff5910	7e3147eda55e	1
35cfe7cfb5f1	a38234ec7b55	1
3b87f73fddf9	ce396b96e9c	1
8fa8885f45ca	cd8a4c3a7468	1
8190c86ea791	46d19dd5873a	1
38196b82d189	46d19dd5873a	1
39b0b2586e18	c50224693947	1
23bdabf45373	c50224693947	1
6c91ec64954b	ab0fc82b9692	1
84bdae186ab8	a1cfa4a5d47e	1
3985483a2e6b	29c37b705634	1
ae38d08917ca	562245bee800	1
50d0fd8fd76a	7c810856faaf	1
9b7b973a8b53	4e7bdd3c3c62	1
a2c565114a84	5cfb59b26255	1
ac77e6fb1b3	203174f4ec	1
392c3ac73dd3	fa4ae35d4722	1
ec74a86fac1c	fa4ae35d4722	1
3dcd01631b2f	fa4ae35d4722	1
a3760e075410	fa4ae35d4722	1
2204bb644f12	fa4ae35d4722	1
8a0ec5b589b2	382583b22932	1
b729221abdd4	71887ab2e5b4	1
b729221abdd4	71887ab2e5b4	1
b729221abdd4	71887ab2e5b4	1
27c8cbb59a16	e20a41537e7	1
34a491de1dac	f6158054f6fd	1
f2c3483b18a7	f6158054f6fd	1
239d42d3cbdf	13ab0d4e21ec	1
aa6d822c10db	13ab0d4e21ec	1
4ff6d2f67626	5ff3c059ee06	1
759eea5ef21d	f3f6bfa1b5e0	1
1ba21d3bb249	69d4d92e6966	1
4d3a3cc850d4	69d4d92e6966	1
1bd9d6f5a0c4	67bfb602e6c0	1
888ec855957a	67bfb602e6c0	1
7beb56b63d56	67bfb602e6c0	1
af4b33f799a0	67bfb602e6c0	1
145b3c86c1bd	67bfb602e6c0	1
3251193c8468	67bfb602e6c0	1
10ed85886eff	67bfb602e6c0	1
8c553747188b	67bfb602e6c0	1
46cfabe2e9b8	67bfb602e6c0	1
f9143f69416b	25dbcea94564	1
9a0664331556	25dbcea94564	1
1d24a0d5013e	bd8dc8bbe09d	1
3f963af00f54	bd8dc8bbe09d	1
a71e2699d792	bd8dc8bbe09d	1
81cff532d75b	bd8dc8bbe09d	1
8cdddcfc9791	742e5324fbf6	1
2db25e80a8b7	742e5324fbf6	1
1e385985e050	742e5324fbf6	1
bfa213acbdb2	742e5324fbf6	1
ad55cb7f38ef	742e5324fbf6	1
2de5a64ef31e	8f1f2528ee22	1
172c2ec9908a	c15357560d2d	1
4ed3e0699c53	852606d0c423	1
352e670b1d47	852606d0c423	1
abb12a87b0a1	e7f8895e9cb1	1
d86812b9582b	5c59be208b95	1
ea268ad3c3ce	5c59be208b95	1
48eeb4a1bea9	5c59be208b95	1
fa3034363c6a	5c59be208b95	1
f14f00f0dfa6	5c59be208b95	1
ccca39a8fa1	5c59be208b95	1
d9dacb5bc9e8	5c59be208b95	1
b7830078a850	5c59be208b95	1
e9dda64183b8	5c59be208b95	1
cb4f5c371a07	3911b1ef31b4	1
4162ebfa3bd5	3911b1ef31b4	1
c7c9d0b75062	3911b1ef31b4	1
efb8e81eaec0	5c65807b881e	1
2ba3f0ea1269	5c65807b881e	1
8190c86ea791	937259164650	1
33f555bf26a3	ff33f879fc1d	1
ae656f075556	ff33f879fc1d	1
83b4f991a9f2	ff33f879fc1d	1
f46f99ca5348	ff33f879fc1d	1
2f4c2f0e7dc9	8d3e3ce4a23a	1
f4912d4412f8	8d3e3ce4a23a	1
6efe7637c589	8d3e3ce4a23a	1
acd8b48f89dc	8d3e3ce4a23a	1
45f8dbf755c4	ef46a01bea8f	1
596b1792e4c7	ef46a01bea8f	1
62bbc95a62ea	ef46a01bea8f	1
2b31b5f67767	ef46a01bea8f	1
5d229994442d	ef46a01bea8f	1
28f762bed22b	ef46a01bea8f	1
5ab397a6165a	a48a183c9bfe	1
1fa7b462eae1	bba64d678289	1
26491045be7d	bba64d678289	1
19ea79a95f1b	bba64d678289	1
4e79648614b6	bba64d678289	1
3626bc2ebe69	bba64d678289	1
544af9dfa34c	bba64d678289	1
ece2b928afc2	bba64d678289	1
d63e59775068	bba64d678289	1
ce1da4787466	bba64d678289	1
2600bc1fd4a4	bba64d678289	1
742da2bc27c0	bba64d678289	1
ba5dceb02cd6	bba64d678289	1
2b527a906006	f58eb9a160ea	1
5d8048718ff4	f58eb9a160ea	1
309033873993	f58eb9a160ea	1
1946a70488f6	f58eb9a160ea	1
a95943da42e9	a36bf629d239	1
241aec3498df	a36bf629d239	1
72554f1cc334	a36bf629d239	1
89ef0c2275f1	a36bf629d239	1
b9e2a1c77f3b	6a2affaa64e4	1
bff2b4dddd70	d5b98710f83a	1
8e20bd48360	d5b98710f83a	1
48eeb4a1bea9	b301e9415879	1
55c90c9ea6af	b301e9415879	1
d8163e982bc8	c3fad77a9f2	1
cd2b9d525f60	8bc79eac469d	1
82ca64410a76	8bc79eac469d	1
4a5b46b2316c	8bc79eac469d	1
4a5b46b2316c	8bc79eac469d	1
82ca64410a76	8bc79eac469d	1
8c4ca5cfe9bc	8bc79eac469d	1
c308c421ca8d	6c7f7cc2d7f3	1
6d3d44980e2	6c7f7cc2d7f3	1
58cc1e52aaee	6c7f7cc2d7f3	1
b05f243a38e3	8a43472e35d8	1
977453be6a4b	94158556a68d	1
1c93e8341600	f413f3d38f33	1
430876bd13ef	72cb061051df	1
b992a2689ef2	72cb061051df	1
9d57b30209ca	72cb061051df	1
efe6aaf9a17f	72cb061051df	1
81cff532d75b	72cb061051df	1
36f4e6025444	72cb061051df	1
667d2475a0b0	72cb061051df	1
144d94383ae0	72cb061051df	1
3a2c9cb06a0e	72cb061051df	1
5d7cae301e52	72cb061051df	1
816177cdd2ba	72cb061051df	1
5b127759da71	72cb061051df	1
36156d606a66	72cb061051df	1
843a41a401ce	72cb061051df	1
3eed84a6b673	72cb061051df	1
93cd56ecc205	72cb061051df	1
e5efe61321d8	72cb061051df	1
a82d11626267	72cb061051df	1
1bb9ddc26434	72cb061051df	1
7e81d0d59bbd	72cb061051df	1
f478b695a43a	72cb061051df	1
ca3a74d404a4	72cb061051df	1
fbf2a31d34d4	72cb061051df	1
7e81d0d59bbd	72cb061051df	1
8adfba8bf66d	72cb061051df	1
572924d57c8d	18017f634a3f	1
b53d3169be63	55f62738974f	1
81cff532d75b	55f62738974f	1
fd4884aefb74	55f62738974f	1
a86d4172827e	55f62738974f	1
583eff19072	deb23ef42ded	1
35ea81dc7930	8a470fa6566a	1
81d092da5c0b	e07b9f3731cc	1
a7f228e5e9d8	e07b9f3731cc	1
81d092da5c0b	e07b9f3731cc	1
82ca64410a76	456c64a0241f	1
c1423617243	58d673155c7d	1
ffeaa43c9afb	58d673155c7d	1
c42a367430f1	58d673155c7d	1
499cef245ba4	58d673155c7d	1
44f55bc6fb2b	c18b4f489b45	1
f97b95cbdbc6	c18b4f489b45	1
6cefb04cdcde	6ed01b87f0f2	1
4222fefe6c23	72d79f47e7a5	1
568b4d000b0a	74cf715337cb	1
d3f928afb8a8	d3783ca347f1	1
9fa166ebb5a5	9bf9da5b7588	1
ccbb13edbcd3	9bf9da5b7588	1
8b7501e79fdf	9bf9da5b7588	1
14d06d691b05	9bf9da5b7588	1
d3ee093043ef	10725701043b	1
625b45d8121c	10725701043b	1
f86c274939e9	10725701043b	1
f6bab8ee3d29	10725701043b	1
7db246abd06f	10725701043b	1
eb5b780d05cc	cc1ee0445ea3	1
56a6a776a9f4	cc1ee0445ea3	1
7527a3084d65	72c93ecdf003	1
85ad1f3cbb6c	e0b201ceeda2	1
879337c4ae29	e0b201ceeda2	1
5373b75f0c97	e0b201ceeda2	1
3785f556845f	32bd4552ddec	1
2e12fd1b398b	6c1020639e3e	1
f0c32e236d68	427da75a53f	1
4e031af071f2	cd7a6513401c	1
4e031af071f2	cd7a6513401c	1
fcea90827d04	cd7a6513401c	1
7a9893303586	cd7a6513401c	1
4e031af071f2	cd7a6513401c	1
5819697fdc1d	c3b856585c94	1
3a0d2b68b8ad	c3b856585c94	1
dda649a30d5d	c3b856585c94	1
4bbb47b28d99	c3b856585c94	1
9a8aeb425df6	767a6bc17c41	1
c0fe86a81de5	6851c20650cf	1
d60746050d3	1b804936f279	1
ccca39a8fa1	75632dea6e33	1
f297915d44cb	76c33f3b32e3	1
e3487fca05fc	c1eba7fbb367	1
fbc466ec0675	4051ccd0fe43	1
4f40d1b78aec	8849e8816101	1
adc5058d7ab9	8849e8816101	1
373bf2b5f153	cbffaa638048	1
27fe9b0d3446	f2eb9bfbb40a	1
521dfe088d51	f2eb9bfbb40a	1
70eb2d57a447	f2eb9bfbb40a	1
e9f656dd4aa	f2eb9bfbb40a	1
480df412aa7c	f2eb9bfbb40a	1
91a34650a9c3	f2eb9bfbb40a	1
259edcd7867f	f2eb9bfbb40a	1
da758c497bef	f2eb9bfbb40a	1
7f62eb603e91	f2eb9bfbb40a	1
3ba28812d0c	f2eb9bfbb40a	1
fea28ad272f3	f2eb9bfbb40a	1
5770265cc044	f2eb9bfbb40a	1
d7e9cdd4d1c4	34a346e92b47	1
dc3b77247f81	34a346e92b47	1
abe62ab17935	34a346e92b47	1
114bffd379bf	34a346e92b47	1
9d6a2d0ec45a	34a346e92b47	1
779cf1239c6f	34a346e92b47	1
999fc7f88fff	34a346e92b47	1
2a230316bf44	34a346e92b47	1
119107850ec4	34a346e92b47	1
c2048a2987be	34a346e92b47	1
e8a532cfb052	34a346e92b47	1
2075e976e30b	34a346e92b47	1
c252f5bcb6ff	34a346e92b47	1
d98a27b86815	34a346e92b47	1
9d6a2d0ec45a	34a346e92b47	1
9d6a2d0ec45a	34a346e92b47	1
738b4835768	34a346e92b47	1
8ff5c15b7ef4	5cfaf71db66a	1
f86c274939e9	5cfaf71db66a	1
83b35f87c141	5cfaf71db66a	1
a47737095eaa	30c46fdefdec	1
b3acae56dc79	30c46fdefdec	1
81cff532d75b	f9db5dfd9d31	1
5579f234b4e2	f9db5dfd9d31	1
cde26a3e0c29	84260bbd4eaf	1
3b5860c8493	89ca36abaff7	1
6c97607816fa	b46bf765fd4a	1
2aef1c9fee21	1fad9810b8f3	1
ca059cec5432	1fad9810b8f3	1
38101104a0a5	1fad9810b8f3	1
a4ee3ccd6d58	6eca93524b4c	1
e7ea75a3da2f	48d05f1759ae	1
8b7501e79fdf	d289a00d17d8	1
c16f755b6051	efcd89b10ad5	1
5ba268a2bbfb	8c882cf8620a	1
16f85182e20b	a6ae0a2bec6c	1
7e2eb9a66260	a6ae0a2bec6c	1
48eeb4a1bea9	f5264b26045d	1
f7f5c660a251	3f5daf9150ed	1
74cc83de4b52	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
623212e7c58a	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
a7a7769b676c	3f5daf9150ed	1
a82cf075d98b	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
3ba4921675a9	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
dd234269a36f	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
a0a97f4ff2e9	3f5daf9150ed	1
8381dfa6ebc6	3f5daf9150ed	1
31cce7a685d8	3f5daf9150ed	1
3d3182c5c098	3f5daf9150ed	1
a84b8d37a063	3f5daf9150ed	1
69f3df95135c	3f5daf9150ed	1
5a1f24b319d2	3f5daf9150ed	1
f86c274939e9	3f5daf9150ed	1
da96f3a579d3	3f5daf9150ed	1
48e9537ce32e	3f5daf9150ed	1
5c3d0091fc1	39d5edaca290	1
a087a1575203	39d5edaca290	1
fc5bc065d6c4	39d5edaca290	1
642f02cfaf7a	39d5edaca290	1
9aac17eb5d10	39d5edaca290	1
39ad1f9a0a58	39d5edaca290	1
99ec56bcb57	1bdb553fdb46	1
8303dadbb1c5	71b2e7ccce09	1
a156ee11a711	71b2e7ccce09	1
f16e96d2e4ac	71b2e7ccce09	1
776e6a6aa469	71b2e7ccce09	1
a8c87ec63a68	71b2e7ccce09	1
1bb9ddc26434	71b2e7ccce09	1
9f6cc4351151	71b2e7ccce09	1
7c3f41bc537c	71b2e7ccce09	1
60a577e98ddf	9c239e575b41	1
45f8dbf755c4	b86bcc52fb05	1
271f46e4d857	3cdfd7ffce86	1
84d521558119	3cdfd7ffce86	1
48691c63d38a	35682032864f	1
b82c15111fb0	4978ec53cc	1
2e5be7fab927	4978ec53cc	1
691230c03af1	4978ec53cc	1
6d342292e336	4978ec53cc	1
6cefb04cdcde	4978ec53cc	1
990c3c568a6f	290d47506968	1
424704aebb0b	290d47506968	1
424704aebb0b	290d47506968	1
1737a51393c7	dd214574a5ae	1
7527a3084d65	2bf359b51838	1
1c4f7a303548	2bf359b51838	1
843a41a401ce	15eadacf078a	1
d459b098f6d7	dafc0d7bd056	1
854355639cbc	841ca893ad3e	1
ddbc779265d9	2a8bd0164ffb	1
b30accf5faaf	2a8bd0164ffb	1
fe118c03d361	2a8bd0164ffb	1
fbf1d520bdee	2a8bd0164ffb	1
7527a3084d65	ce20f11f1230	1
483883ed5c44	ce20f11f1230	1
c252f5bcb6ff	f23ee728fd05	1
2a3f806426e7	f1e5c8d1cbc3	1
a1b86cc5f4b7	d171417402c8	1
aba584bbecaa	d171417402c8	1
da03bce08cd5	92054e39bd8	1
9a05f9bfaae8	9fe00961272e	1
2c3098039291	9fe00961272e	1
91085dfc6897	9fe00961272e	1
2c0ea627e6f9	58a18f2183ff	1
245d5483fb27	2f5e2c82e882	1
431a8ba1dfa	2f5e2c82e882	1
35dda631cc7d	92a7706926f5	1
44303b9c63ce	413e4151bc6d	1
6bce68a4d80d	255b06cbae3b	1
6bce68a4d80d	255b06cbae3b	1
6bce68a4d80d	255b06cbae3b	1
f842be51117e	255b06cbae3b	1
853a40f18940	255b06cbae3b	1
6bce68a4d80d	255b06cbae3b	1
1c00c2c4f6d4	1e2f404813b5	1
660cb0386afd	84877521c609	1
9f7d8d78c1b3	f5dbb4ba5fcc	1
4aec4446e089	f5dbb4ba5fcc	1
25813f69e8dc	f5dbb4ba5fcc	1
44303b9c63ce	f5dbb4ba5fcc	1
d48aef4f651d	f5dbb4ba5fcc	1
3415867dc221	f5dbb4ba5fcc	1
fd7b1fce1b06	f5dbb4ba5fcc	1
c7637317349f	f5dbb4ba5fcc	1
e4ee56a938c9	f5dbb4ba5fcc	1
64e580f8cd84	f5dbb4ba5fcc	1
41c2a07abb7a	f5dbb4ba5fcc	1
b22ff5acfe8e	f5dbb4ba5fcc	1
7ec34d6c6af6	f5dbb4ba5fcc	1
6cbb58cf40c4	f5dbb4ba5fcc	1
e7ae54b5e07	f5dbb4ba5fcc	1
b38c12bbc7d1	f5dbb4ba5fcc	1
2ad4390ba7d3	f5dbb4ba5fcc	1
5805a0a9ab6a	f5dbb4ba5fcc	1
3f4160f48193	f5dbb4ba5fcc	1
1a2bc76d53d9	f5dbb4ba5fcc	1
87d3d7efc214	f5dbb4ba5fcc	1
3e85cf44dbd2	f5dbb4ba5fcc	1
2e454a605165	f5dbb4ba5fcc	1
2b44fcc01ca7	f5dbb4ba5fcc	1
25d4e58e3391	756c647ab6ec	1
e5d07c5056b8	756c647ab6ec	1
94d93f03d336	47c9f4589418	1
dd0a6bb2404	afb7e50504a5	1
2ac40fbe982c	7420fac9e6d0	1
4c0d5c083489	811b42eba3c6	1
c48e7daf2098	be34c35f0f37	1
95735b530e76	be34c35f0f37	1
3c28fa655f6b	be34c35f0f37	1
88105eb2c71b	be34c35f0f37	1
4e79648614b6	be34c35f0f37	1
1bb95579567e	be34c35f0f37	1
c1c6917e3bbc	be34c35f0f37	1
423381ecf6a	be34c35f0f37	1
5407401e5113	be34c35f0f37	1
e16e98982d55	be34c35f0f37	1
2350488511c8	be34c35f0f37	1
3c045d3f049c	7f5e4acc6baa	1
444500b92d41	7f5e4acc6baa	1
c64fba23e321	7f5e4acc6baa	1
47bb1b7f106	7f5e4acc6baa	1
583961312cec	7f5e4acc6baa	1
a84b8d37a063	7f5e4acc6baa	1
2e6aa053a9ee	7f5e4acc6baa	1
ca6782461e82	7f5e4acc6baa	1
3d682cfa9bb7	7f5e4acc6baa	1
de93f9b0aa8c	7f5e4acc6baa	1
120251003626	e7af74d266db	1
9ea8634ee552	e7af74d266db	1
9650d30ef3c3	e7af74d266db	1
ebe9568ee075	e7af74d266db	1
81cff532d75b	796e44ca6ebb	1
bf7362ff82bc	99f5170f1c55	1
9630762c0cd9	99f5170f1c55	1
f6bab8ee3d29	453e8a18860b	1
3626bc2ebe69	453e8a18860b	1
d2ee83d57c9	453e8a18860b	1
bcda281dcd48	453e8a18860b	1
3626bc2ebe69	453e8a18860b	1
3626bc2ebe69	453e8a18860b	1
3626bc2ebe69	453e8a18860b	1
94f2310ccdfd	cb277eed34be	1
ec501dd6ce6d	cb277eed34be	1
18cfa7a1d334	711eddad4685	1
7e2eb9a66260	711eddad4685	1
738a2ab4bd73	711eddad4685	1
ecd516b28e24	f228a9e022de	1
44f55bc6fb2b	b051ac261263	1
c7a7cfd4def9	1f657cee74e5	1
3d82fa24318	ff2e87b82684	1
f4b6f451d6b1	349224087160	1
cec074f722a0	2f2fdc36b618	1
fb0a6d36608a	4d66697ab3f7	1
138c86887e95	88811b800d9c	1
19d87038e036	88811b800d9c	1
b65e36eb6fc9	88811b800d9c	1
4a35d674ab38	88811b800d9c	1
db7439dd720a	88811b800d9c	1
553f34d5354f	88811b800d9c	1
3452e4cf9806	88811b800d9c	1
9e3093c58314	88811b800d9c	1
b18f02246b2a	88811b800d9c	1
4a35d674ab38	88811b800d9c	1
76950183e90d	88811b800d9c	1
ebbe8e8bbd24	88811b800d9c	1
7b97268d0cb2	88811b800d9c	1
c4517c2d9fb0	88811b800d9c	1
1019f305cdbf	88811b800d9c	1
19206b9930dd	88811b800d9c	1
