claps,link,post_id,post_time,response,title
17,https://medium.com/@memoakten/background-info-for-deepdream-is-blowing-my-mind-1983fb7420d9?source=tag_archive---------2----------------,1983fb7420d9,2015-07-09T22:26:06.644Z,1,"Background info for “#Deepdream is blowing my mind”A bit of background information for my article “#Deepdream is blowing my mind”It’s a technical subject, but I think I can keep it relatively non-technical. If you’re familiar with the territory you can skip this…"
11,https://blog.alexlenail.me/ethics-are-too-complicated-for-words-85597f86b841?source=tag_archive---------3----------------,85597f86b841,2015-07-05T23:23:36.379Z,3,The way we talk about Ethics is brokenAn analogy with the Neural Network Algorithm
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
7.9K,https://medium.com/technology-invention-and-more/how-to-build-a-simple-neural-network-in-9-lines-of-python-code-cc8f23647ca1?source=tag_archive---------0----------------,cc8f23647ca1,2015-07-21T04:33:30.051Z,66,How to build a simple neural network in 9 lines of Python code
2.2K,https://medium.com/technology-invention-and-more/how-to-build-a-multi-layered-neural-network-in-python-53ec3d1d326a?source=tag_archive---------1----------------,53ec3d1d326a,2015-07-23T06:43:51.403Z,21,How to build a multi-layered neural network in Python
317,https://medium.com/deep-learning-101/how-to-create-a-mind-the-secret-of-human-thought-revealed-6211bbdb092a?source=tag_archive---------2----------------,6211bbdb092a,2015-07-06T04:14:25.816Z,11,How to create a mind: The secret of human thought revealed
