claps,link,post_id,post_time,response,title
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------0----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------0----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------0----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------0----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------0----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------0----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
31,https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,2015-09-09T17:05:12.524Z,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
34,https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,2015-09-25T10:12:03.884Z,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
19,https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2015-09-13T21:57:06.393Z,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
10,https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,2015-09-17T15:33:41.000Z,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
12,https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,2015-09-18T13:35:30.826Z,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
3,https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2015-09-02T02:55:01.068Z,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
109,https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,2015-09-01T14:03:47.905Z,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
83,https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,2015-09-11T08:13:34.708Z,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
