claps,link,post_id,post_time,response,title
14,https://theweeklyknob.com/kindred-readings-ea22de5c0545?source=tag_archive---------7----------------,ea22de5c0545,2016-07-02T11:58:32.726Z,1,KINDRED READINGS“Rub it on your skin.”I do.
145,https://medium.com/startup-grind/machines-and-magic-teaching-computers-to-write-harry-potter-37839954f252?source=tag_archive---------0----------------,37839954f252,2016-07-03T05:35:11.881Z,4,Machines and Magic: Teaching Computers to Write Harry Potter
1,https://medium.com/@awobmolg/realbotix-sex-robots-c4debdbc4eca?source=tag_archive---------3----------------,c4debdbc4eca,2016-07-03T10:52:20.535Z,1,"Секс с головой«Дениз, ответишь на вопрос?» — «Конечно». — «О чем ты мечтаешь?» — «Я мечтаю стать…"
5,https://medium.com/@memsayinla1994/siri-cortana-google-now-friend-or-foe-the-rise-of-ai-ad83199fb01c?source=tag_archive---------4----------------,ad83199fb01c,2016-07-03T10:21:21.698Z,1,"Siri, Cortana, Google Now– friend or foe? — The rise of AISiri, Cortana, Google Now– friend or foe? - The rise of AIWhen I first started thinking about AI, the Channel 4 series Humans was one of the ideas that first entered my mind. The series explored the…"
5,https://medium.com/@laurenthaug/humans-never-ending-capacity-to-invent-new-jobs-will-save-us-from-massive-unemployment-c1d6f6704552?source=tag_archive---------10----------------,c1d6f6704552,2016-07-03T00:54:01.163Z,3,"Humans’ never ending capacity to invent new jobs will save us from massive unemploymentI am really confident in our capacity to invent new jobs, and today while browsing LinkedIn profiles I stumbled on Steven Hui who is a “frequent flyer points mentor” that the media…"
3,https://medium.com/@introvert_found/30-ideas-in-30-days-part-1-3-f77212132a6c?source=tag_archive---------13----------------,f77212132a6c,2016-07-03T11:29:31.467Z,1,"30 ideas in 30 days (Part 1/3)I wanted to do this activity so as to expand my thinking and appreciate the ideas other entrepreneurs are working on.I did not put in any market research or google search, I just started to notice things, and tried to come up with the ideas. I don’t…"
2,https://medium.com/@DhsDavis/there-was-a-lot-going-on-ed8351c3bf93?source=tag_archive---------14----------------,ed8351c3bf93,2016-07-03T15:06:16.409Z,2,"There was a LOT going on. Glad you reached the climax. Wondered how many might, given the language used when one “it” needs to be inside itself, inside the other. Not much to clean up afterwards I suppose."
88,https://fieldnotes.mike-walsh.com/unsafe-at-any-speed-3c06241cf877?source=tag_archive---------0----------------,3c06241cf877,2016-07-04T16:34:18.660Z,19,Unsafe At Any SpeedWhat the Tesla autopilot crash means for the future of self-driving cars
52,https://synecdoche.liber118.com/beyond-the-ai-winter-941c0a66b4f5?source=tag_archive---------1----------------,941c0a66b4f5,2016-07-04T04:09:02.053Z,5,"Beyond the AI WinterLogline and treatment. As the story gets told, the tech industry is on the verge of sweeping transformations based on AI.My job is about learning. However, my career in the tech industry began with AI studies; followed by a string of related projects at IBM, NASA…"
3,https://medium.com/@ken90242/machine-learning%E5%AD%B8%E7%BF%92%E6%97%A5%E8%A8%98-coursera%E7%AF%87-week-7-1-optimization-objective-large-margin-intuition-48db509ba5cd?source=tag_archive---------2----------------,48db509ba5cd,2016-07-04T10:00:13.609Z,1,"Machine Learning學習日記 — Coursera篇 (Week 7.1):Optimization Objective, Large Margin Intuition回目錄：Coursera章節上一篇：Using Large Data Sets下一篇：大綱Optimization Objective"
17,https://medium.com/@markwschaefer/four-strategies-to-survive-automated-writing-and-content-bots-17f7c95113e3?source=tag_archive---------4----------------,17f7c95113e3,2016-07-04T00:00:00.000Z,5,Four Strategies to survive automated writing and content bots
10,https://blog.polledemaagt.com/personalisation-it-will-get-worse-before-it-gets-better-745804f43bbd?source=tag_archive---------7----------------,745804f43bbd,2016-07-04T07:06:55.933Z,1,Personalisation: it will get worse before it gets betterBig data. Precision marketing. Digital becomes human. Personalised experiences. Artificial Intelligence. Bots. Digital Transformation. There has never been such a trust in data and it’s ability to make our lives easier. And it is an…
1,https://medium.com/scalable-analysis/scenarios-for-how-artificial-intelligence-could-go-as-an-industry-in-7-10-years-28a265a79894?source=tag_archive---------13----------------,28a265a79894,2016-07-04T03:01:01.518Z,1,"Scenarios for how Artificial Intelligence could go as an industry in 7–10 yearsFirst of all, I do not think that we will be able to build artificial general intelligence. It seems that the AI systems we see today are better computational tools. That’s a big deal…"
142,https://chatbotsmagazine.com/messinabot-office-hours-c578112bf7f?source=tag_archive---------0----------------,c578112bf7f,2016-07-05T17:57:01.736Z,9,What a Botastrophe! 🤖What worked and what didn’t in the first MessinaBot live chat
45,https://medium.com/@trentmc0/the-ai-existential-threat-and-the-bandwidth-scenario-4573c1cb085f?source=tag_archive---------1----------------,4573c1cb085f,2016-07-05T21:17:39.956Z,4,The AI Existential Threat: Reflections of a Recovering Bio-Narcissist
44,https://blog.claralabs.com/cooperative-intelligence-5c59960c2d95?source=tag_archive---------2----------------,5c59960c2d95,2016-07-05T16:50:10.573Z,3,"Cooperative IntelligenceAgile machine learning development at Clara LabsClara Labs is establishing a class of coworker that combines the best of human and machine talents. Like a machine, Clara always remembers preferences. Like a good assistant, Clara appreciates the nuance…"
109,https://worldpositive.com/people-not-machines-will-be-driving-the-future-of-work-590ce8ec833e?source=tag_archive---------5----------------,590ce8ec833e,2016-07-05T16:24:02.444Z,9,"People, Not Machines, Will Be Driving the Future of Work"
114,https://medium.com/marketing-and-entrepreneurship/12-crazy-secrets-about-the-human-brain-to-make-you-a-better-marketer-c6599ec7156c?source=tag_archive---------6----------------,c6599ec7156c,2016-07-05T17:10:19.602Z,1,12 Crazy Secrets About the Human Brain to Make You a Better Marketer
36,https://medium.com/the-mission/how-the-voice-commands-the-kitchen-64075f4364a9?source=tag_archive---------7----------------,64075f4364a9,2016-07-05T13:57:18.411Z,6,How The Voice Commands the KitchenThe American home is on the cusp of a tech savvy kitchen
25,https://medium.com/@robmay/the-challenges-of-chatbot-minimum-viable-products-ac0f3af85ec7?source=tag_archive---------8----------------,ac0f3af85ec7,2016-07-05T18:58:00.090Z,3,"The Challenges of Chatbot Minimum Viable ProductsA lot has been written over the past year about the differences between visual interfaces and conversational interfaces, but, there are some things we’ve learned at Talla that I haven’t seen covered anywhere so I want to address them."
26,https://medium.com/@tak_lo/the-singular-reason-why-im-starting-zeroth-9af4dc39bdb4?source=tag_archive---------14----------------,9af4dc39bdb4,2016-07-05T14:00:55.937Z,1,"The singular reason why I’m starting ZerothIt’s currently 12:23 AM in Da Nang, Vietnam. I’m in the hotel lobby by myself, finishing this post, just having had a drinks conversation about Brexit, American politics, and third/fourth/fifth culture people. And despite a full day traveling with family…"
14,https://medium.com/@doch_one/you-are-way-off-track-611bb47ba2d2?source=tag_archive---------18----------------,611bb47ba2d2,2016-07-05T14:57:59.214Z,1,"You Are Way Off TrackYou article makes a number of misrepresentations. First, there is the assumption that the software for self-driving cars will continue making the same mistake. The fact is in software each mistake can be remedied once for all future vehicles. This has a cumulative beneficial effect that…"
13,https://gab41.lab41.org/i-need-an-ai-bs-meter-27e94d48c8c1?source=tag_archive---------0----------------,27e94d48c8c1,2016-07-06T17:55:08.153Z,2,I need an AI BS-MeterWe talk to a lot of analysts at Lab41. ​A recurring theme of these conversations is what they frequently refer to as…
59,https://chatbotnewsdaily.com/how-to-train-your-robot-21361b297ba0?source=tag_archive---------3----------------,21361b297ba0,2016-07-06T23:18:35.096Z,2,Beginner’s Guide to Machine LearningDefine concept of successCreate a Training Set — the data that will…
2,https://medium.com/@KhulanJ/%D0%BC%D1%8D%D0%B4%D1%8D%D1%8D%D0%BB%D1%8D%D0%BB-%D1%85%D0%B0%D1%80%D0%B8%D0%BB%D1%86%D0%B0%D0%B0%D0%BD%D1%8B-%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B9%D0%BD-%D0%BD%D0%B8%D0%B9%D0%B3%D0%BC%D0%B8%D0%B9%D0%BD-%D2%AF%D1%80-%D0%B0%D1%88%D0%B3%D0%B8%D0%B9%D0%B3-%D0%B4%D1%8D%D1%8D%D1%88%D0%BB%D2%AF%D2%AF%D0%BB%D1%8D%D1%85%D1%8D%D0%B4-%D1%82%D0%BE%D0%BE%D0%BD-%D1%85%D1%83%D0%B2%D0%B0%D0%B0%D0%B3%D0%B4%D0%BB%D1%8B%D0%BD-%D2%AF%D0%B7%D2%AF%D2%AF%D0%BB%D1%8D%D1%85-%D0%BD%D3%A9%D0%BB%D3%A9%D3%A9-70009a3f13a3?source=tag_archive---------4----------------,70009a3f13a3,2016-07-06T15:23:36.055Z,1,"Мэдээлэл, харилцааны технологийн нийгмийн үр ашгийг дээшлүүлэхэд тоон хуваагдлын үзүүлэх нөлөө"
13,https://medium.com/totvslabs/the-greatest-tech-revolution-of-our-time-7696c2d0b74b?source=tag_archive---------6----------------,7696c2d0b74b,2016-07-06T23:39:05.037Z,1,"The Greatest Tech Revolution of our TimeThis post was written by Vicente Goetten, Executive Director at TOTVS Labs."
3,https://medium.com/@StrandsFinance/ubiquibots-ai-for-banks-7779dd295701?source=tag_archive---------19----------------,7779dd295701,2016-07-06T09:45:41.896Z,1,UBIQUIBOTS: AI FOR BANKSBots (and articles about bots — oops!) are popping up everywhere these days.
112,https://chatbotsmagazine.com/secret-invasion-of-business-bots-e35da408c206?source=tag_archive---------0----------------,e35da408c206,2016-07-07T05:35:30.887Z,4,Secret Invasion of Business BotsAn exclusive perspective on the hottest revolution happening right…
136,https://medium.com/butter-ai/7-questions-everyone-keeps-asking-us-about-our-new-company-5688173a74a1?source=tag_archive---------1----------------,5688173a74a1,2016-07-07T12:31:03.710Z,4,7 Questions Everyone Keeps Asking Us About Our New Company
14,https://medium.com/@mortenjust/hired-now-what-a-chat-bots-guide-to-humans-466ec09fb331?source=tag_archive---------3----------------,466ec09fb331,2016-07-07T13:38:24.092Z,2,"A chat bot took my money and left me in Mexico CityHere’s the bot’s own story and what it learnedHumans are pretty good at making plans, but they make mistakes, like booking a flight ticket in August instead of June (that’s why it was…"
10,https://medium.com/intellogo/award-winning-writer-patti-larsen-shares-her-experiences-using-intellogos-author-tools-c93fea28338?source=tag_archive---------4----------------,c93fea28338,2016-07-07T15:31:09.879Z,1,"Intellogo’s Author Tools gives author Patti Larsen new editing ammunition for launch of book, Eve"
11,https://blog.init.ai/teaching-machines-to-talk-my-role-in-innovating-machine-understanding-449e58d88c77?source=tag_archive---------7----------------,449e58d88c77,2016-07-07T16:04:29.410Z,1,"Teaching machines to talk: My role in innovating machine understandingWe are participating in a world where the limit to what computers can do is less bounded than ever. Firmly past the AI winters, speculation about where machine learning can take technology is reaching new…"
8,https://medium.com/emotify/emotions-speak-louder-than-words-and-your-website-must-have-them-7f24279790d2?source=tag_archive---------12----------------,7f24279790d2,2016-07-07T08:28:52.269Z,1,Emotions Speak Louder than Words and Your Website Must Have ThemFirst ever smart reaction and re-engagement tool…
2,https://medium.com/making-senses/an-api-for-human-technology-39dbc43c6d10?source=tag_archive---------14----------------,39dbc43c6d10,2016-07-07T10:03:11.625Z,1,"An API For Human TechnologyYou’ve probably heard the term API 101 times, but what does API actually mean?"
747,https://medium.com/deep-writing/harry-potter-written-by-artificial-intelligence-8a9431803da6?source=tag_archive---------0----------------,8a9431803da6,2016-07-08T16:56:11.963Z,50,Harry Potter: Written by Artificial IntelligenceI trained an LSTM Recurrent Neural Network (a deep learning algorithm) on the first four Harry Potter books. I then asked it to produce a chapter based on what it learned. Here’s the chapter. (I added a bit of formatting to aid readability)
33,https://medium.com/udacity/this-week-in-machine-learning-8-july-2016-83a911dcac19?source=tag_archive---------3----------------,83a911dcac19,2016-07-08T05:45:26.467Z,1,"This Week in Machine Learning, 8 July 2016This week’s top Machine Learning stories, including predicting blindness, growing…"
2,https://medium.com/mighty-things/mighty-weekly-no-33-d30599605ec0?source=tag_archive---------11----------------,d30599605ec0,2016-07-08T02:13:58.859Z,1,"Mighty Weekly No. 33Your trusted guide to all things VR, AR, robotics, AI and IoT"
3,https://medium.com/@mike.meyer/the-answers-are-going-away-3883455f737c?source=tag_archive---------13----------------,3883455f737c,2016-07-08T23:06:04.334Z,1,The Answers are Going AwayAnd we thought it was getting better . . .
1,https://medium.com/@Im.Armoni/i-really-love-this-especially-your-idea-of-benevolent-accidents-5d2c2c8a66c8?source=tag_archive---------21----------------,5d2c2c8a66c8,2016-07-08T23:11:43.458Z,1,"I really love this especially your idea of benevolent accidents. I find it interesting how accidents are such a human flaw, but they can contribute heavily to artwork.I’ve also seen a lot of discussion around the purpose or authenticity of AI art, but I think there’s a lot of potential to view AI’s as intimate…"
100,https://medium.com/deep-writing/hamilton-a-new-song-written-by-ai-daf164d9e616?source=tag_archive---------0----------------,daf164d9e616,2016-07-09T20:00:22.366Z,7,Hamilton: A new song written by AII trained an LSTM Recurrent Neural Network (a deep learning algorithm) on all the song lyrics from Hamilton. I then asked it to produce a new song based on what it learned. Here’s the song.
21,https://uxdesign.cc/from-human-centered-design-to-humanising-computers-793bc6d3ad13?source=tag_archive---------1----------------,793bc6d3ad13,2016-07-09T09:58:31.120Z,1,From Human Centered Design to Humanising ComputersMy thoughts on Conversational UX
10,https://medium.com/bots-for-business/bots-are-the-anti-apps-869639cfa179?source=tag_archive---------3----------------,869639cfa179,2016-07-09T00:46:26.508Z,3,"Bots Are The Anti-AppsYear 2016 is shaping up to be the year of bots. That’s exciting, but upon closer inspection it looks more like the year…"
1,https://medium.com/@manoj.chawla.private/tesla-a-brave-new-world-horse-and-car-e96a1593dd87?source=tag_archive---------16----------------,e96a1593dd87,2016-07-09T17:00:33.137Z,1,Tesla – a brave new world Horse and CarAutonomous Cars point towards a brave new world.Last week I ran an Innovation Talk and without except everyone saw (and wanted ) autonomous cars.I hazard to say that we are at the same cross roads when cars (or horseless carriages)…
10,https://medium.com/bots-for-business/user-interface-design-is-dying-275ee97674e9?source=tag_archive---------0----------------,275ee97674e9,2016-07-10T21:48:02.100Z,4,User Interface Design Is DyingImagine winning a Jackpot or inheriting a lot of money. Now you’re finally able to organize your life the…
17,https://medium.com/@ahhhlvaro/to-bot-or-not-to-bot-8a8b5a816543?source=tag_archive---------1----------------,8a8b5a816543,2016-07-10T23:04:03.900Z,1,Strategy for BotsWe live in a time where we take for granted that computers can beat chess champions or win Jeopardy. We also take for granted…
15,https://medium.com/bots-for-business/how-much-nlp-do-bots-need-a9fd55d64094?source=tag_archive---------2----------------,a9fd55d64094,2016-07-10T03:18:44.789Z,3,How Much NLP Do Bots Need?Natural language processing (NLP) is gaining prominence thanks to the recent popularity of bots. As technology…
5,https://medium.com/@iscep/yapay-zeka-atifical-intelligence-10ce79b6af49?source=tag_archive---------3----------------,10ce79b6af49,2016-07-10T20:49:58.975Z,1,"Yapay Zeka (Artificial Intelligence)“Bazı fikirler o kadar yanlıştır ki sadece çok zeki bir insan bunlara inanabilir.” George OrwellBugün bankacılık endüstrisi Dijital Disruption nedeniyle, tarihinin en çetin sınavını vermekte ve en zorlu günlerini yaşamaktadır. Pazara yeni…"
16,https://medium.com/@sheng06/the-dalai-lama-protocol-buddhism-meets-ai-9fc2254b8db8?source=tag_archive---------4----------------,9fc2254b8db8,2016-07-10T20:50:32.066Z,1,The Dalai Lama Protocol: Buddhism meets AII just finished the book The Art of Happiness by the Dalai Lama and Howard Cutler…
2,https://medium.com/@tyag/on-the-other-hand-i-would-love-to-believe-that-if-space-and-contemplation-of-universe-is-a-b8c8e3138788?source=tag_archive---------18----------------,b8c8e3138788,2016-07-10T16:21:51.072Z,1,On the other hand I would love to believe that if space and contemplation of universe is a pervasive thought across the world (it is not currently) we may be able to solve at least the self created malaise (like wars and hated). At the same time we tend to also underestimate the problems of the ‘world' when placed against the immensity of space but…
536,https://goberoi.com/comparing-the-top-five-computer-vision-apis-98e3e3d7c647?source=tag_archive---------0----------------,98e3e3d7c647,2016-07-11T21:57:25.151Z,28,"Comparing the Top Five Computer Vision APIsOver the last six months, Google, Microsoft, and IBM have all announced a suite of…"
925,https://medium.com/deep-writing/how-to-write-with-artificial-intelligence-45747ed073c?source=tag_archive---------1----------------,45747ed073c,2016-07-11T23:49:55.376Z,48,How to write with artificial intelligenceAn easy guide to “Deep Writing” without writing any codeThis post is sponsored by my education company Openmind. Openmind connects you with world-class mentors to help accelerate your learning…
196,https://medium.com/deep-writing/silicon-valley-a-new-episode-written-by-ai-a8f832645bc2?source=tag_archive---------2----------------,a8f832645bc2,2016-07-11T14:50:53.081Z,15,Silicon Valley: A new episode written by AII trained an LSTM Recurrent Neural Network (a deep learning algorithm) on all the episodes of HBO’s Silicon Valley. I then asked it to produce a new episode based on what it learned. Here’s the episode.
16,https://tincture.io/the-most-important-health-care-jobs-of-the-future-e0e954c8b959?source=tag_archive---------7----------------,e0e954c8b959,2016-07-11T12:11:01.753Z,3,The Most Important Health Care Jobs of the Future
11,https://medium.com/@CrowdFlower/the-gender-of-artificial-intelligence-3d494c8fe7ac?source=tag_archive---------8----------------,3d494c8fe7ac,2016-07-11T21:42:13.479Z,1,"The gender of artificial intelligenceThere’s Apple’s Siri, Microsoft’s Cortana, Amazon’s Alexa, and Nuance’s Nina. Sure, Facebook has “M”, Google has “Google Now”, and Siri’s voice isn’t always that of a woman. But it does feel worth noting that (typically male-dominated) engineering groups routinely…"
30,https://medium.com/@NathanBenaich/news-in-artificial-intelligence-and-machine-learning-a27c37579bfe?source=tag_archive---------9----------------,a27c37579bfe,2016-07-11T00:11:51.931Z,1,"News in artificial intelligence and machine learningFrom 2nd June thru 11th July 2016.Prefer to receive this as an email newsletter? Sign up here!*We held our second annual Playfair AI Summit on research and applied AI last week, with…"
7,https://medium.com/@joshdotai/voice-control-alone-is-not-enough-for-the-smart-home-c51a70a21902?source=tag_archive---------10----------------,c51a70a21902,2016-07-11T10:20:27.233Z,1,Voice Control Alone Is Not Enough for the Smart Home
12,https://medium.com/@psfitz/sam-lloyd-404-4-b5bde0c76afe?source=tag_archive---------15----------------,b5bde0c76afe,2016-07-11T20:06:38.376Z,1,Sam Lloyd 404.4Paul FitzpatrickThis is bullshit.
2.6K,https://gab41.lab41.org/the-10-algorithms-machine-learning-engineers-need-to-know-f4bb63f5b2fa?source=tag_archive---------0----------------,f4bb63f5b2fa,2016-07-12T00:28:33.310Z,14,The 10 Algorithms Machine Learning Engineers Need to Know
48,https://medium.com/@5agado/building-a-personal-virtual-assistant-step-1-your-cv-as-a-chatbot-a4381fce6983?source=tag_archive---------1----------------,a4381fce6983,2016-07-12T13:04:09.007Z,1,Building a Personal Virtual Assistant. Step 1: Your CV as a Chatbot
10,https://medium.com/@rishabh_bose/how-i-got-my-messenger-bot-in-product-hunt-top-5-and-what-did-i-learn-from-it-5d4888fa0904?source=tag_archive---------2----------------,5d4888fa0904,2016-07-12T13:49:49.477Z,1,"How I got my messenger bot in Product Hunt top 5, and what did I learn from it?On 28 Jun, I released…"
61,https://medium.com/@ZacheryNielson/robotseattheworld-a67a5e817959?source=tag_archive---------6----------------,a67a5e817959,2016-07-12T04:17:12.106Z,2,Robots will takeover our health and deathHow AI will impact healthcare & warfare
1,https://medium.com/@jonathanhartsf/the-first-aliens-will-be-robots-because-duh-8bedb094c344?source=tag_archive---------8----------------,8bedb094c344,2016-07-12T09:00:02.659Z,1,"The First Aliens Will Be Robots, Because DuhI think about aliens. A lot. And I think about the universe. A lot. The laws of physics have crafted this elegant existence we all share, and it’s way larger than the terrestrial confines of what can see with our eyes. A natural thing to think about is…"
29,https://medium.com/mobile-lifestyle/why-im-volunteering-to-train-an-ai-15df9ec58f13?source=tag_archive---------10----------------,15df9ec58f13,2016-07-12T10:26:16.341Z,2,Why I’m Volunteering to Train an AIArtificial Intelligence is looming. And I don’t mean in a “100 years from now we’re all screwed”…
4,https://medium.com/@isabellekristineringnes/4-does-a-robot-have-rights-122d1a717ebc?source=tag_archive---------12----------------,122d1a717ebc,2016-07-12T06:34:12.377Z,1,"4. Does a robot have rights?How many emotions is it possible to feel in one day? Apparently, the best way to find out is to become a student at Singularity.The past week was a constant blizzard of laughs, stress, love, chaos, inspiration, anxiety, determination, skepticism…"
1,https://medium.com/@mike.meyer/an-excellent-response-6b9e6c0e9d56?source=tag_archive---------38----------------,6b9e6c0e9d56,2016-07-12T03:10:12.778Z,An,An excellent response. It is the middle of the bell curve that seems unable to avoid confused bickering as the only response to our problems. And the problems are perfectly solvable but there is no clear majority so they become unsolvable. That is what tells me that we are pending a completely disruptive change in our social structure. Our language…
139,https://medium.com/making-meya/how-to-build-human-bot-hybrid-customer-service-99201a7e2703?source=tag_archive---------0----------------,99201a7e2703,2016-07-13T21:29:21.987Z,3,How to build human/bot hybrid customer serviceUsing Meya + Smooch + Front + Wit + Messenger
54,https://medium.com/bots-for-business/how-to-build-a-stateful-bot-a2703ff2d57b?source=tag_archive---------1----------------,a2703ff2d57b,2016-07-13T01:00:40.498Z,1,How To Build A Stateful BotI’ve been doing professional web development for almost 27 years. I’ve learned a lot by building web apps…
19,https://melmagazine.com/robot-police-safer-than-real-police-35fb3ba9cce2?source=tag_archive---------2----------------,35fb3ba9cce2,2016-07-13T16:18:37.798Z,2,Robot Police: Safer Than Real Police?How a telepresence robot built by Florida undergrads could save…
16,https://medium.com/zetta-venture-partners/dont-sell-your-data-9f0c21b445b8?source=tag_archive---------3----------------,9f0c21b445b8,2016-07-13T04:34:24.125Z,3,"Don’t Sell Your DataSoftware was so hard two decades ago that making simple workflow apps put you far ahead of other companies. That’s why Microsoft had a business worth $879 billion[1] in December 1999. Today, such apps are much easier to make with a multitude of open source software, libraries and APIs, and…"
11,https://medium.com/a-passion-to-evolve/docs-review-of-kevin-kelly-s-the-inevitable-b66674f0685a?source=tag_archive---------5----------------,b66674f0685a,2016-07-13T01:19:44.068Z,3,"Doc’s Review of Kevin Kelly’s, “The Inevitable”"
33,https://medium.com/@matteoberlucchi/why-google-cant-diagnose-your-health-problem-hint-you-are-unique-53ac29bfed96?source=tag_archive---------8----------------,53ac29bfed96,2016-07-13T16:30:10.985Z,2,Why Google can’t diagnose your health problem (hint: you are unique)
10,https://medium.com/@itucekirdek/yapay-zeka-alan%C4%B1nda-%C3%A7%C3%B6z%C3%BCm-bekleyen-somut-problemler-8ba8f58e9519?source=tag_archive---------11----------------,8ba8f58e9519,2016-07-13T08:26:21.149Z,1,Yapay Zeka Alanında Çözüm Bekleyen Somut Problemler
10,https://medium.com/@xdotai/bring-your-own-intelligent-agent-byoa-is-coming-what-happens-when-its-here-5bde3eaf9451?source=tag_archive---------15----------------,5bde3eaf9451,2016-07-13T11:13:32.000Z,1,Bring Your Own Intelligent Agent (BYOA) is coming. What happens when it’s here?
1,https://medium.com/@andrewlagrange/ai-without-training-sets-is-like-a-baby-in-box-74be0d2883c?source=tag_archive---------20----------------,74be0d2883c,2016-07-13T07:08:23.099Z,1,"AI without training sets is like a baby in boxAI is a holy grail of software developers. Ever since Turing (and perhaps before), those logicians called developers today (programmers in decades past, and misfits in centuries before) have grappled with AI."
1,https://medium.com/@dvillalobos/machine-learning-from-novice-to-a434396db075?source=tag_archive---------25----------------,a434396db075,2016-07-13T16:28:18.323Z,1,Machine Learning from novice to …This is my path to teach myself Machine Learning. The main idea is to describe all the findings and the journey to become proficient with ML.I have a background of more than 10 years as full stack web developer and also have participated as…
26,https://medium.com/@carolinesinders/on-ainow-beyond-transparency-what-is-design-and-ethics-in-algorithms-and-artificial-intelligence-3e6076de6245?source=tag_archive---------1----------------,3e6076de6245,2016-07-14T05:52:19.926Z,2,"On #AINow: Beyond Transparency, what is design and ethics in algorithms and artificial intelligence?Are we giving AI engineers and creators the right tools to be ethical and create ethical products…"
18,https://towardsdatascience.com/artificial-intelligence-in-self-driving-cars-part-1-90dd2ea55751?source=tag_archive---------3----------------,90dd2ea55751,2016-07-14T10:48:20.156Z,1,Artificial Intelligence in Self Driving Cars — Part 1
14,https://blog.akira.md/the-secret-akira-master-plan-b0165afc1017?source=tag_archive---------4----------------,b0165afc1017,2016-07-14T13:52:27.203Z,1,"The Secret Akira Master PlanToday, Akira offers a way to talk to a doctor from the convenience of your smartphone. But you might not realize that we have already begun investing heavily in our ultimate mission — to bake medicine into the fabric of day-to-day life. Whether you’re in Canada, Sub-Saharan…"
1,https://medium.com/@PuzzleCubes/are-machines-capable-of-thought-5a7a946a42c0?source=tag_archive---------32----------------,5a7a946a42c0,2016-07-14T16:06:34.351Z,1,"Are Machines Capable of Thought?(This is a continuation from part 1 of this article)Philpott then went on to say, “we’ve had more time with The Turing Test to work on these things, though. It’s been about a year of full-on development and six months of pre-production where we…"
5,https://medium.com/digitalmind/artificial-neural-network-writes-harry-potter-and-the-methods-of-rationality-846126dbe882?source=tag_archive---------0----------------,846126dbe882,2016-07-15T00:28:00.283Z,1,Artificial Neural Network writes Harry Potter and the Methods of RationalityI have trained an Artificial Neural Network on the full text of HPMOR. This is the text it generated. (I have added formatting and removed the most incoherent sentences.)
11,https://medium.com/artists-and-machine-intelligence/kaoru-okumura-butoh-x-deepdream-3e378b7e618d?source=tag_archive---------3----------------,3e378b7e618d,2016-07-15T16:46:37.003Z,3,Kaoru Okumura: Butoh x DeepDreamArtists & Machine Intelligence is proud to present this teaser video featuring our upcoming…
69,https://medium.com/@SingularDTV/distributed-ethics-for-the-modern-robot-d93a48760d6?source=tag_archive---------5----------------,d93a48760d6,2016-07-15T13:32:14.622Z,1,Distributed Ethics for the Modern RobotHow Ethereum Will Keep Robots From Killing Us All!
1,https://medium.com/@cloud1985xp/when-pepper-meets-watson-%E8%AC%9B%E5%BA%A7%E7%AD%86%E8%A8%98-b00281f0d546?source=tag_archive---------10----------------,b00281f0d546,2016-07-15T18:07:35.305Z,1,When Pepper meets Watson 講座筆記Preperspective此次的講者是來自 IBM 的 Jeffery，為什麼我說是場很 IBM 的 talk因為自學生時代，每當課堂上或 seminar 邀請了 IBM 的講者，內容總是滿滿的產品介紹但也許是那時年輕，沒有清楚了解其問題背景與需求，所以總覺得很濃的商業味，感到只是一味照本宣科在推銷產品現在似乎是稍微懂事了，比較能擺脫以前的刻板印象，還有從中學習些什麼
4,https://medium.com/@DanThinks/ai-what-it-means-part-2-bbe09cfc737b?source=tag_archive---------13----------------,bbe09cfc737b,2016-07-15T18:44:14.100Z,1,AI: What it means (Part 2)Click here for part 1 of my look into AI. It covers the history and research agenda of AI from inception to…
6,https://medium.com/@FarkleUp/creatures-live-here-and-they-do-what-i-tell-them-sometimes-619862a4aa9f?source=tag_archive---------16----------------,619862a4aa9f,2016-07-15T21:58:29.053Z,2,Creatures live here and they do what I tell them… sometimesArtificial life.
2,https://medium.com/@srbroomfield/legacy-to-agility-6-principles-to-create-a-digital-transformation-strategy-1e76e97d11fe?source=tag_archive---------17----------------,1e76e97d11fe,2016-07-15T22:34:14.838Z,1,Legacy to Agility: 6 Principles to Create a Digital Transformation StrategyEveryday we see examples…
178,https://chatbotsmagazine.com/voice-is-the-new-o-s-and-the-future-of-search-commerce-and-payments-64fc8cc848f6?source=tag_archive---------0----------------,64fc8cc848f6,2016-07-16T14:22:50.121Z,4,"VOICE is the new Platform and the Future of Search, Commerce, and PaymentsThe history of technology…"
1,https://medium.com/@NagasakiOsada/i-am-intrigued-by-the-concept-of-blackholehead-ff264f124249?source=tag_archive---------6----------------,ff264f124249,2016-07-16T15:25:11.942Z,I,"I am intrigued by the concept of “blackholehead.” I think I can understand this feeling, and unless I am misunderstanding, I think of it as an inward collapse when a person must consider every subgroup he (or she, it, them, etc.) might offend if a response is worded a particular way. A feeling of paralysis might result, and your reference of an AI…"
51,https://medium.com/@geoff.bradway/a-primer-on-quantum-computing-and-algorithms-d64033abfb52?source=tag_archive---------0----------------,d64033abfb52,2016-07-18T22:29:09.445Z,1,"A Primer on Quantum Computing and AlgorithmsIntroThe best way your average computer scientist could describe a quantum algorithm is “a riddle, wrapped in a mystery, inside an enigma”. In this article I hope to answer the fundamental question every computer scientist…"
